7SK	0.0481570754653411
A1BG	0.0427240484035439
A1BG-AS1	0.0425514135989202
A1CF	0.00932906513340234
A2M	0.00366994199737086
A2M-AS1	0.0360763827738207
A2ML1	0.0376287488947021
A4GALT	0.143167499454418
AAAS	0.0533721395214661
AACS	0.0353439847972475
AADAC	0.0375610439866998
AADAT	0.033581274218271
AAED1	0.0293970360559983
AAGAB	0.0345340293398897
AAK1	0.0222632827582353
AAMDC	0.000583325138353003
AAMP	0.00655955677335291
AANAT	0.0372490072243292
AAR2	0.0308046166358598
AARD	0.0359039614270546
AARS	0.0325073510434784
AARS2	0.0291491588340042
AARSD1	0.0322098929351457
AASDH	0.0285324897233985
AASDHPPT	0.0785756900366326
AASS	0.0348975364911158
AATF	0.0696163781461456
AATK	0.0349860109075194
ABAT	0.0348019211445158
ABCA1	0.025122017204835
ABCA10	0.0331684470818512
ABCA12	0.0376287488947021
ABCA13	0.0374934235784111
ABCA2	0.0245796467178258
ABCA3	0.0363071727135764
ABCA4	0.0376287488947021
ABCA5	0.0116179418122441
ABCA6	0.0560096425877208
ABCA7	0.0384620691332453
ABCA8	0.0182277633196506
ABCA9	0.0368135156236568
ABCB1	0.0139685154642097
ABCB10	0.0278531586276663
ABCB11	0.0374512037168663
ABCB4	0.0358384283305593
ABCB5	0.0407209429716941
ABCB7	0.096946512470659
ABCB8	0.0217970025975533
ABCB9	0.0534855391173612
ABCC1	0.029848921616621
ABCC10	0.032603058438235
ABCC2	0.0376287488947021
ABCC3	0.000454931556322451
ABCC4	0.0321885763377969
ABCC5	0.0187697648653738
ABCC6	0.0147884803034635
ABCC8	0.0376287488947021
ABCC9	0.0376287488947021
ABCD1	0.0300872072571579
ABCD2	0.0420991588435599
ABCD3	0.012509207939252
ABCD4	0.0570439062874808
ABCE1	0.027283221429908
ABCF1	0.0510528345384726
ABCF2	0.0319043219601048
ABCF3	0.0622231562418629
ABCG1	0.0218175901672336
ABCG2	0.0166361788630637
ABCG5	0.0373668628993447
ABCG8	0.0375441309620326
ABHD1	0.0373921513087698
ABHD10	0.026457979666914
ABHD11	0.000470863173961034
ABHD12	0.00226681007571749
ABHD12B	0.0340687540862684
ABHD13	0.0353655922333181
ABHD14A	0.0160790017315371
ABHD14B	0.047255860787746
ABHD15	0.0269611153820865
ABHD16A	0.0305531636183377
ABHD17A	0.0229031648432272
ABHD17B	0.0419570542979631
ABHD17C	0.0120424836467187
ABHD2	0.0162795532594717
ABHD3	0.0198880560983623
ABHD4	0.0435164770128023
ABHD5	0.0283683309458988
ABHD6	0.0288983173278751
ABHD8	0.0905164337969625
ABI1	0.465826105571664
ABI2	0.0296775279613469
ABI3	0.825435488411869
ABI3BP	0.0316801796860732
ABL1	0.0145652470297533
ABL2	0.0246140833087577
ABLIM1	0.0121440018717215
ABLIM2	0.0301596797469217
ABLIM3	0.0348413156673096
ABO	0.0368802830422155
ABR	0.00754519307539845
ABRACL	0.138946363793743
ABT1	0.123380642691399
ABTB1	0.0909291279002717
ABTB2	0.0380757407763017
AC000003.2	0.036630338234454
AC000032.2	0.0375525868142562
AC000068.10	0.0376287488947021
AC000068.5	0.0495145401078211
AC000068.9	0.0375272232178911
AC002044.4	0.0373415863744231
AC002059.10	0.0376287488947021
AC002116.7	0.0422204140425983
AC002117.1	0.033052257907473
AC002306.1	0.0371817770268586
AC002310.12	0.0460312103164771
AC002310.7	0.0372658279221549
AC002331.1	0.0375356764299404
AC002398.11	0.0375441309620326
AC002451.3	0.0417403484697189
AC002454.1	0.0375441309620326
AC002456.2	0.0376287488947021
AC002467.7	0.0254236342307155
AC002472.13	0.0371314096864966
AC002480.3	0.0375525868142562
AC002480.5	0.0376287488947021
AC002511.1	0.0376287488947021
AC002511.2	0.0368552354442187
AC002511.3	0.0376287488947021
AC002519.8	0.0376287488947021
AC002550.5	0.0376287488947021
AC003051.1	0.0433441830619461
AC003075.4	0.0410278807777393
AC003090.1	0.0361010612220239
AC003092.1	0.0438383685060642
AC003092.2	0.0376287488947021
AC003102.3	0.0373163216914736
AC003104.1	0.0376287488947021
AC003665.1	0.0356749596774097
AC003956.1	0.0376287488947021
AC003991.3	0.0362658850823731
AC004009.3	0.0376287488947021
AC004012.1	0.0376287488947021
AC004016.1	0.0374765316715926
AC004053.1	0.0375441309620326
AC004067.5	0.0375356764299404
AC004069.2	0.0530595677228456
AC004156.3	0.0376287488947021
AC004158.2	0.0427137923948788
AC004231.2	0.0375187713257961
AC004257.1	0.0375187713257961
AC004257.3	0.0334640734884919
AC004381.6	0.0449703604669529
AC004447.2	0.0374680876973618
AC004463.6	0.0413999823623861
AC004466.1	0.0371817770268586
AC004490.1	0.0369554968332131
AC004510.3	0.0371649826624253
AC004528.4	0.0361504536607325
AC004538.3	0.0370391925276114
AC004540.4	0.0374258876144487
AC004540.5	0.0473980069682788
AC004775.5	0.0376287488947021
AC004791.2	0.0364395126583538
AC004840.9	0.0376287488947021
AC004854.4	0.0372153815922216
AC004870.4	0.0369805917573545
AC004878.2	0.0376287488947021
AC004878.8	0.0373752910574554
AC004893.11	0.0475212035590347
AC004941.3	0.0376287488947021
AC004951.6	0.0272181209286973
AC004988.1	0.0374427636903203
AC005003.1	0.0412801177535813
AC005037.3	0.048218245328942
AC005062.2	0.0349136109846961
AC005076.5	0.0483986301778567
AC005082.12	0.0372153815922216
AC005083.1	0.0404368889482013
AC005152.2	0.0342508450079459
AC005152.3	0.0438393400548435
AC005154.6	0.0289160275868575
AC005220.3	0.0376287488947021
AC005224.2	0.0368719325298968
AC005237.4	0.0374849769652461
AC005253.2	0.0364229518754032
AC005256.1	0.0376287488947021
AC005264.2	0.0376287488947021
AC005306.3	0.0408431576660852
AC005307.1	0.0375525868142562
AC005329.7	0.0365472855030375
AC005339.2	0.0368468888706808
AC005355.2	0.0212574941142014
AC005356.1	0.0374258876144487
AC005487.2	0.0376287488947021
AC005498.3	0.0373331634888667
AC005523.2	0.0357975123783353
AC005523.3	0.0373415863744231
AC005537.2	0.0375272232178911
AC005540.3	0.0400701476185843
AC005550.3	0.032959512434406
AC005562.1	0.0510557973375673
